filename,hh,mm,ss,style,cx,cy,used_hough,hough_radius,frac_mask_beyond_dial,w,h
analog_20_10_34_sweet.png,20,10,34,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_20_10_34_vue.png,20,10,34,vue,200,200,True,154.95999145507812,0.0,400,400
analog_20_10_34_wall.png,20,10,34,wall,200,200,True,126.76000213623047,0.0,400,400
analog_20_10_34_watch.png,20,10,34,watch,200,199,True,153.52000427246094,0.0,400,400
analog_20_19_29_3d.png,20,19,29,3d,199,200,True,153.8800048828125,0.0,400,400
analog_20_19_29_atc.png,20,19,29,atc,200,200,True,154.95999145507812,0.0,400,400
analog_20_19_29_design3.png,20,19,29,design3,200,200,True,148.1199951171875,0.0,400,400
analog_20_19_29_js30.png,20,19,29,js30,200,200,True,149.9199981689453,0.0,400,400
analog_20_19_29_orange.png,20,19,29,orange,200,199,True,158.32000732421875,0.0,400,400
analog_20_19_29_simple.png,20,19,29,simple,200,200,False,,0.0,400,400
analog_20_19_29_sweet.png,20,19,29,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_20_19_29_vue.png,20,19,29,vue,200,200,True,154.95999145507812,0.0,400,400
analog_20_19_29_wall.png,20,19,29,wall,200,200,True,126.76000213623047,0.0,400,400
analog_20_19_29_watch.png,20,19,29,watch,200,199,True,153.52000427246094,0.0,400,400
analog_20_20_20_3d.png,20,20,20,3d,199,200,True,153.8800048828125,0.0,400,400
analog_20_20_20_atc.png,20,20,20,atc,200,200,True,154.95999145507812,0.0,400,400
analog_20_20_20_design3.png,20,20,20,design3,200,200,True,148.1199951171875,0.0,400,400
analog_20_20_20_js30.png,20,20,20,js30,200,200,True,149.9199981689453,0.0,400,400
analog_20_20_20_orange.png,20,20,20,orange,200,199,True,158.32000732421875,0.0,400,400
analog_20_20_20_simple.png,20,20,20,simple,200,200,False,,0.0,400,400
analog_20_20_20_sweet.png,20,20,20,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_20_20_20_vue.png,20,20,20,vue,200,200,True,154.95999145507812,0.0,400,400
analog_20_20_20_wall.png,20,20,20,wall,200,200,True,126.76000213623047,0.0,400,400
analog_20_20_20_watch.png,20,20,20,watch,200,199,True,153.52000427246094,0.0,400,400
analog_20_23_28_3d.png,20,23,28,3d,199,200,True,153.8800048828125,0.0,400,400
analog_20_23_28_atc.png,20,23,28,atc,200,200,True,154.95999145507812,0.0,400,400
analog_20_23_28_design3.png,20,23,28,design3,200,200,True,148.1199951171875,0.0,400,400
analog_20_23_28_js30.png,20,23,28,js30,200,200,True,149.9199981689453,0.0,400,400
analog_20_23_28_orange.png,20,23,28,orange,200,199,True,158.32000732421875,0.0,400,400
analog_20_23_28_simple.png,20,23,28,simple,200,200,False,,0.0,400,400
analog_20_23_28_sweet.png,20,23,28,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_20_23_28_vue.png,20,23,28,vue,200,200,True,154.95999145507812,0.0,400,400
analog_20_23_28_wall.png,20,23,28,wall,200,200,True,126.76000213623047,0.0,400,400
analog_20_23_28_watch.png,20,23,28,watch,200,199,True,153.52000427246094,0.0,400,400
analog_20_27_08_3d.png,20,27,8,3d,199,200,True,153.8800048828125,0.0,400,400
analog_20_27_08_atc.png,20,27,8,atc,200,200,True,154.95999145507812,0.0,400,400
analog_20_27_08_design3.png,20,27,8,design3,200,200,True,148.1199951171875,0.0,400,400
analog_20_27_08_js30.png,20,27,8,js30,200,200,True,149.9199981689453,0.0,400,400
analog_20_27_08_orange.png,20,27,8,orange,200,199,True,158.32000732421875,0.0,400,400
analog_20_27_08_simple.png,20,27,8,simple,200,200,False,,0.0,400,400
analog_20_27_08_sweet.png,20,27,8,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_20_27_08_vue.png,20,27,8,vue,200,200,True,154.95999145507812,0.0,400,400
analog_20_27_08_wall.png,20,27,8,wall,200,200,True,126.76000213623047,0.0,400,400
analog_20_27_08_watch.png,20,27,8,watch,200,199,True,153.52000427246094,0.0,400,400
analog_20_29_09_3d.png,20,29,9,3d,199,200,True,153.8800048828125,0.0,400,400
analog_20_29_09_atc.png,20,29,9,atc,200,200,True,154.95999145507812,0.0,400,400
analog_20_29_09_design3.png,20,29,9,design3,200,200,True,148.1199951171875,0.0,400,400
analog_20_29_09_js30.png,20,29,9,js30,200,200,True,149.9199981689453,0.0,400,400
analog_20_29_09_orange.png,20,29,9,orange,200,199,True,158.32000732421875,0.0,400,400
analog_20_29_09_simple.png,20,29,9,simple,200,200,False,,0.0,400,400
analog_20_29_09_sweet.png,20,29,9,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_20_29_09_vue.png,20,29,9,vue,200,200,True,154.95999145507812,0.0,400,400
analog_20_29_09_wall.png,20,29,9,wall,200,200,True,126.76000213623047,0.0,400,400
analog_20_29_09_watch.png,20,29,9,watch,200,199,True,153.52000427246094,0.0,400,400
analog_20_31_25_3d.png,20,31,25,3d,199,200,True,153.8800048828125,0.0,400,400
analog_20_31_25_atc.png,20,31,25,atc,200,200,True,154.95999145507812,0.0,400,400
analog_20_31_25_design3.png,20,31,25,design3,200,200,True,148.1199951171875,0.0,400,400
analog_20_31_25_js30.png,20,31,25,js30,200,200,True,149.9199981689453,0.0,400,400
analog_20_31_25_orange.png,20,31,25,orange,200,199,True,158.32000732421875,0.0,400,400
analog_20_31_25_simple.png,20,31,25,simple,200,200,False,,0.0,400,400
analog_20_31_25_sweet.png,20,31,25,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_20_31_25_vue.png,20,31,25,vue,200,200,True,154.95999145507812,0.0,400,400
analog_20_31_25_wall.png,20,31,25,wall,200,200,True,126.76000213623047,0.0,400,400
analog_20_31_25_watch.png,20,31,25,watch,200,199,True,153.52000427246094,0.0,400,400
analog_20_34_53_3d.png,20,34,53,3d,199,200,True,153.8800048828125,0.0,400,400
analog_20_34_53_atc.png,20,34,53,atc,200,200,True,154.95999145507812,0.0,400,400
analog_20_34_53_design3.png,20,34,53,design3,200,200,True,148.1199951171875,0.0,400,400
analog_20_34_53_js30.png,20,34,53,js30,200,200,True,149.9199981689453,0.0,400,400
analog_20_34_53_orange.png,20,34,53,orange,200,199,True,158.32000732421875,0.0,400,400
analog_20_34_53_simple.png,20,34,53,simple,15,219,True,158.44000244140625,0.0,400,400
analog_20_34_53_sweet.png,20,34,53,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_20_34_53_vue.png,20,34,53,vue,200,200,True,154.95999145507812,0.0,400,400
analog_20_34_53_wall.png,20,34,53,wall,200,200,True,126.76000213623047,0.0,400,400
analog_20_34_53_watch.png,20,34,53,watch,200,199,True,153.52000427246094,0.0,400,400
analog_20_36_12_3d.png,20,36,12,3d,199,200,True,153.8800048828125,0.0,400,400
analog_20_36_12_atc.png,20,36,12,atc,200,200,True,154.95999145507812,0.0,400,400
analog_20_36_12_design3.png,20,36,12,design3,200,200,True,148.1199951171875,0.0,400,400
analog_20_36_12_js30.png,20,36,12,js30,200,200,True,149.9199981689453,0.0,400,400
analog_20_36_12_orange.png,20,36,12,orange,200,199,True,158.32000732421875,0.0,400,400
analog_20_36_12_simple.png,20,36,12,simple,200,200,False,,0.0,400,400
analog_20_36_12_sweet.png,20,36,12,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_20_36_12_vue.png,20,36,12,vue,200,200,True,154.95999145507812,0.0,400,400
analog_20_36_12_wall.png,20,36,12,wall,200,200,True,126.76000213623047,0.0,400,400
analog_20_36_12_watch.png,20,36,12,watch,200,199,True,153.52000427246094,0.0,400,400
analog_20_44_34_3d.png,20,44,34,3d,199,200,True,153.8800048828125,0.0,400,400
analog_20_44_34_atc.png,20,44,34,atc,200,200,True,154.95999145507812,0.0,400,400
analog_20_44_34_design3.png,20,44,34,design3,200,200,True,148.1199951171875,0.0,400,400
analog_20_44_34_js30.png,20,44,34,js30,200,200,True,149.9199981689453,0.0,400,400
analog_20_44_34_orange.png,20,44,34,orange,200,199,True,158.32000732421875,0.0,400,400
analog_20_44_34_simple.png,20,44,34,simple,200,200,False,,0.0,400,400
analog_20_44_34_sweet.png,20,44,34,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_20_44_34_vue.png,20,44,34,vue,200,200,True,154.95999145507812,0.0,400,400
analog_20_44_34_wall.png,20,44,34,wall,200,200,True,126.76000213623047,0.0,400,400
analog_20_44_34_watch.png,20,44,34,watch,200,199,True,153.52000427246094,0.0,400,400
analog_20_44_35_3d.png,20,44,35,3d,199,200,True,153.8800048828125,0.0,400,400
analog_20_44_35_atc.png,20,44,35,atc,200,200,True,154.95999145507812,0.0,400,400
analog_20_44_35_design3.png,20,44,35,design3,200,200,True,148.1199951171875,0.0,400,400
analog_20_44_35_js30.png,20,44,35,js30,200,200,True,149.9199981689453,0.0,400,400
analog_20_44_35_orange.png,20,44,35,orange,200,199,True,158.32000732421875,0.0,400,400
analog_20_44_35_simple.png,20,44,35,simple,200,200,False,,0.0,400,400
analog_20_44_35_sweet.png,20,44,35,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_20_44_35_vue.png,20,44,35,vue,200,200,True,154.95999145507812,0.0,400,400
analog_20_44_35_wall.png,20,44,35,wall,200,200,True,126.76000213623047,0.0,400,400
analog_20_44_35_watch.png,20,44,35,watch,200,199,True,153.52000427246094,0.0,400,400
analog_20_45_31_3d.png,20,45,31,3d,199,200,True,153.8800048828125,0.0,400,400
analog_20_45_31_atc.png,20,45,31,atc,200,200,True,154.95999145507812,0.0,400,400
analog_20_45_31_design3.png,20,45,31,design3,200,200,True,148.1199951171875,0.0,400,400
analog_20_45_31_js30.png,20,45,31,js30,200,200,True,149.9199981689453,0.0,400,400
analog_20_45_31_orange.png,20,45,31,orange,200,199,True,158.32000732421875,0.0,400,400
analog_20_45_31_simple.png,20,45,31,simple,200,200,False,,0.0,400,400
analog_20_45_31_sweet.png,20,45,31,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_20_45_31_vue.png,20,45,31,vue,200,200,True,154.95999145507812,0.0,400,400
analog_20_45_31_wall.png,20,45,31,wall,200,200,True,126.76000213623047,0.0,400,400
analog_20_45_31_watch.png,20,45,31,watch,200,199,True,153.52000427246094,0.0,400,400
analog_20_53_23_3d.png,20,53,23,3d,199,200,True,153.8800048828125,0.0,400,400
analog_20_53_23_atc.png,20,53,23,atc,200,200,True,154.95999145507812,0.0,400,400
analog_20_53_23_design3.png,20,53,23,design3,200,200,True,148.1199951171875,0.0,400,400
analog_20_53_23_js30.png,20,53,23,js30,200,200,True,149.9199981689453,0.0,400,400
analog_20_53_23_orange.png,20,53,23,orange,200,199,True,158.32000732421875,0.0,400,400
analog_20_53_23_simple.png,20,53,23,simple,200,200,False,,0.0,400,400
analog_20_53_23_sweet.png,20,53,23,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_20_53_23_vue.png,20,53,23,vue,200,200,True,154.95999145507812,0.0,400,400
analog_20_53_23_wall.png,20,53,23,wall,200,200,True,126.76000213623047,0.0,400,400
analog_20_53_23_watch.png,20,53,23,watch,200,199,True,153.52000427246094,0.0,400,400
analog_20_54_16_3d.png,20,54,16,3d,199,200,True,153.8800048828125,0.0,400,400
analog_20_54_16_atc.png,20,54,16,atc,200,200,True,154.95999145507812,0.0,400,400
analog_20_54_16_design3.png,20,54,16,design3,200,200,True,148.1199951171875,0.0,400,400
analog_20_54_16_js30.png,20,54,16,js30,200,200,True,149.9199981689453,0.0,400,400
analog_20_54_16_orange.png,20,54,16,orange,200,199,True,158.32000732421875,0.0,400,400
analog_20_54_16_simple.png,20,54,16,simple,200,200,False,,0.0,400,400
analog_20_54_16_sweet.png,20,54,16,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_20_54_16_vue.png,20,54,16,vue,200,200,True,154.95999145507812,0.0,400,400
analog_20_54_16_wall.png,20,54,16,wall,200,200,True,126.76000213623047,0.0,400,400
analog_20_54_16_watch.png,20,54,16,watch,200,199,True,153.52000427246094,0.0,400,400
analog_21_00_00_3d.png,21,0,0,3d,199,200,True,153.8800048828125,0.0,400,400
analog_21_00_00_atc.png,21,0,0,atc,200,200,True,154.95999145507812,0.0,400,400
analog_21_00_00_design3.png,21,0,0,design3,200,200,True,148.1199951171875,0.0,400,400
analog_21_00_00_js30.png,21,0,0,js30,200,200,True,149.9199981689453,0.0,400,400
analog_21_00_00_orange.png,21,0,0,orange,200,199,True,158.32000732421875,0.0,400,400
analog_21_00_00_simple.png,21,0,0,simple,200,200,False,,0.0,400,400
analog_21_00_00_sweet.png,21,0,0,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_21_00_00_vue.png,21,0,0,vue,200,200,True,154.95999145507812,0.0,400,400
analog_21_00_00_wall.png,21,0,0,wall,200,200,True,126.76000213623047,0.0,400,400
analog_21_00_00_watch.png,21,0,0,watch,200,199,True,153.52000427246094,0.0,400,400
analog_21_01_05_3d.png,21,1,5,3d,199,200,True,153.8800048828125,0.0,400,400
analog_21_01_05_atc.png,21,1,5,atc,200,200,True,154.95999145507812,0.0,400,400
analog_21_01_05_design3.png,21,1,5,design3,200,200,True,148.1199951171875,0.0,400,400
analog_21_01_05_js30.png,21,1,5,js30,200,200,True,149.9199981689453,0.0,400,400
analog_21_01_05_orange.png,21,1,5,orange,200,199,True,158.32000732421875,0.0,400,400
analog_21_01_05_simple.png,21,1,5,simple,344,187,True,121.4800033569336,0.0,400,400
analog_21_01_05_sweet.png,21,1,5,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_21_01_05_vue.png,21,1,5,vue,200,200,True,154.95999145507812,0.0,400,400
analog_21_01_05_wall.png,21,1,5,wall,200,200,True,126.76000213623047,0.0,400,400
analog_21_01_05_watch.png,21,1,5,watch,200,199,True,153.52000427246094,0.0,400,400
analog_21_06_22_3d.png,21,6,22,3d,199,200,True,153.8800048828125,0.0,400,400
analog_21_06_22_atc.png,21,6,22,atc,200,200,True,154.95999145507812,0.0,400,400
analog_21_06_22_design3.png,21,6,22,design3,200,200,True,148.1199951171875,0.0,400,400
analog_21_06_22_js30.png,21,6,22,js30,200,200,True,149.9199981689453,0.0,400,400
analog_21_06_22_orange.png,21,6,22,orange,200,199,True,158.32000732421875,0.0,400,400
analog_21_06_22_simple.png,21,6,22,simple,200,200,False,,0.0,400,400
analog_21_06_22_sweet.png,21,6,22,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_21_06_22_vue.png,21,6,22,vue,200,200,True,154.95999145507812,0.0,400,400
analog_21_06_22_wall.png,21,6,22,wall,200,200,True,126.76000213623047,0.0,400,400
analog_21_06_22_watch.png,21,6,22,watch,200,199,True,153.52000427246094,0.0,400,400
analog_21_06_56_3d.png,21,6,56,3d,199,200,True,153.8800048828125,0.0,400,400
analog_21_06_56_atc.png,21,6,56,atc,200,200,True,154.95999145507812,0.0,400,400
analog_21_06_56_design3.png,21,6,56,design3,200,200,True,148.1199951171875,0.0,400,400
analog_21_06_56_js30.png,21,6,56,js30,200,200,True,149.9199981689453,0.0,400,400
analog_21_06_56_orange.png,21,6,56,orange,200,199,True,158.32000732421875,0.0,400,400
analog_21_06_56_simple.png,21,6,56,simple,200,200,False,,0.0,400,400
analog_21_06_56_sweet.png,21,6,56,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_21_06_56_vue.png,21,6,56,vue,200,200,True,154.95999145507812,0.0,400,400
analog_21_06_56_wall.png,21,6,56,wall,200,200,True,126.76000213623047,0.0,400,400
analog_21_06_56_watch.png,21,6,56,watch,200,199,True,153.52000427246094,0.0,400,400
analog_21_07_36_3d.png,21,7,36,3d,199,200,True,153.8800048828125,0.0,400,400
analog_21_07_36_atc.png,21,7,36,atc,200,200,True,154.95999145507812,0.0,400,400
analog_21_07_36_design3.png,21,7,36,design3,200,200,True,148.1199951171875,0.0,400,400
analog_21_07_36_js30.png,21,7,36,js30,200,200,True,149.9199981689453,0.0,400,400
analog_21_07_36_orange.png,21,7,36,orange,200,199,True,158.32000732421875,0.0,400,400
analog_21_07_36_simple.png,21,7,36,simple,200,200,False,,0.0,400,400
analog_21_07_36_sweet.png,21,7,36,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_21_07_36_vue.png,21,7,36,vue,200,200,True,154.95999145507812,0.0,400,400
analog_21_07_36_wall.png,21,7,36,wall,200,200,True,126.76000213623047,0.0,400,400
analog_21_07_36_watch.png,21,7,36,watch,200,199,True,153.52000427246094,0.0,400,400
analog_21_12_25_3d.png,21,12,25,3d,199,200,True,153.8800048828125,0.0,400,400
analog_21_12_25_atc.png,21,12,25,atc,200,200,True,154.95999145507812,0.0,400,400
analog_21_12_25_design3.png,21,12,25,design3,200,200,True,148.1199951171875,0.0,400,400
analog_21_12_25_js30.png,21,12,25,js30,200,200,True,149.9199981689453,0.0,400,400
analog_21_12_25_orange.png,21,12,25,orange,200,199,True,158.32000732421875,0.0,400,400
analog_21_12_25_simple.png,21,12,25,simple,200,200,False,,0.0,400,400
analog_21_12_25_sweet.png,21,12,25,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_21_12_25_vue.png,21,12,25,vue,200,200,True,154.95999145507812,0.0,400,400
analog_21_12_25_wall.png,21,12,25,wall,200,200,True,126.76000213623047,0.0,400,400
analog_21_12_25_watch.png,21,12,25,watch,200,199,True,153.52000427246094,0.0,400,400
analog_21_14_49_3d.png,21,14,49,3d,199,200,True,153.8800048828125,0.0,400,400
analog_21_14_49_atc.png,21,14,49,atc,200,200,True,154.95999145507812,0.0,400,400
analog_21_14_49_design3.png,21,14,49,design3,200,200,True,148.1199951171875,0.0,400,400
analog_21_14_49_js30.png,21,14,49,js30,200,200,True,149.9199981689453,0.0,400,400
analog_21_14_49_orange.png,21,14,49,orange,200,199,True,158.32000732421875,0.0,400,400
analog_21_14_49_simple.png,21,14,49,simple,200,200,False,,0.0,400,400
analog_21_14_49_sweet.png,21,14,49,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_21_14_49_vue.png,21,14,49,vue,200,200,True,154.95999145507812,0.0,400,400
analog_21_14_49_wall.png,21,14,49,wall,200,200,True,126.76000213623047,0.0,400,400
analog_21_14_49_watch.png,21,14,49,watch,200,199,True,153.52000427246094,0.0,400,400
analog_21_23_04_3d.png,21,23,4,3d,199,200,True,153.8800048828125,0.0,400,400
analog_21_23_04_atc.png,21,23,4,atc,200,200,True,154.95999145507812,0.0,400,400
analog_21_23_04_design3.png,21,23,4,design3,200,200,True,148.1199951171875,0.0,400,400
analog_21_23_04_js30.png,21,23,4,js30,200,200,True,149.9199981689453,0.0,400,400
analog_21_23_04_orange.png,21,23,4,orange,200,199,True,158.32000732421875,0.0,400,400
analog_21_23_04_simple.png,21,23,4,simple,200,200,False,,0.0,400,400
analog_21_23_04_sweet.png,21,23,4,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_21_23_04_vue.png,21,23,4,vue,200,200,True,154.95999145507812,0.0,400,400
analog_21_23_04_wall.png,21,23,4,wall,200,200,True,126.76000213623047,0.0,400,400
analog_21_23_04_watch.png,21,23,4,watch,200,199,True,153.52000427246094,0.0,400,400
analog_21_24_21_3d.png,21,24,21,3d,199,200,True,153.8800048828125,0.0,400,400
analog_21_24_21_atc.png,21,24,21,atc,200,200,True,154.95999145507812,0.0,400,400
analog_21_24_21_design3.png,21,24,21,design3,200,200,True,148.1199951171875,0.0,400,400
analog_21_24_21_js30.png,21,24,21,js30,200,200,True,149.9199981689453,0.0,400,400
analog_21_24_21_orange.png,21,24,21,orange,200,199,True,158.32000732421875,0.0,400,400
analog_21_24_21_simple.png,21,24,21,simple,135,350,True,162.16000366210938,0.0,400,400
analog_21_24_21_sweet.png,21,24,21,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_21_24_21_vue.png,21,24,21,vue,200,200,True,154.95999145507812,0.0,400,400
analog_21_24_21_wall.png,21,24,21,wall,200,200,True,126.76000213623047,0.0,400,400
analog_21_24_21_watch.png,21,24,21,watch,200,199,True,153.52000427246094,0.0,400,400
analog_21_24_43_3d.png,21,24,43,3d,199,200,True,153.8800048828125,0.0,400,400
analog_21_24_43_atc.png,21,24,43,atc,200,200,True,154.95999145507812,0.0,400,400
analog_21_24_43_design3.png,21,24,43,design3,200,200,True,148.1199951171875,0.0,400,400
analog_21_24_43_js30.png,21,24,43,js30,200,200,True,149.9199981689453,0.0,400,400
analog_21_24_43_orange.png,21,24,43,orange,200,199,True,158.32000732421875,0.0,400,400
analog_21_24_43_simple.png,21,24,43,simple,139,347,True,133.72000122070312,0.0,400,400
analog_21_24_43_sweet.png,21,24,43,sweet,200,200,True,154.48001098632812,0.0,400,400
analog_21_24_43_vue.png,21,24,43,vue,200,200,True,154.95999145507812,0.0,400,400
analog_21_24_43_wall.png,21,24,43,wall,200,200,True,126.76000213623047,0.0,400,400
analog_21_24_43_watch.png,21,24,43,watch,200,199,True,153.52000427246094,0.0,400,400
analog_21_40_39_3d.png,21,40,39,3d,199,200,True,153.8800048828125,0.0,400,400
analog_21_40_39_atc.png,21,40,39,atc,200,200,True,154.95999145507812,0.0,400,400
analog_21_40_39_design3.png,21,40,39,design3,200,200,True,148.1199951171875,0.0,400,400
analog_21_40_39_js30.png,21,40,39,js30,200,200,True,149.9199981689453,0.0,400,400
analog_21_40_39_orange.png,21,40,39,orange,200,199,True,158.32000732421875,0.0,400,400
